WallTime,PollStep,Label,Value,Status
2026-05-22T13:37:49.130Z,21.6,"DAY RANGE","0.97%",ok
2026-05-22T13:37:49.130Z,21.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:37:49.130Z,21.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:37:49.131Z,21.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:37:49.131Z,21.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T13:37:49.131Z,21.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:37:49.132Z,21.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:37:49.132Z,21.13,"STATE inOsc","false",muted
2026-05-22T13:37:49.132Z,21.14,"STATE oscBreakCount","0",muted
2026-05-22T13:37:49.132Z,21.15,"STATE openLong","none",muted
2026-05-22T13:37:49.133Z,21.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:37:49.133Z,21.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:37:49.133Z,21.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:37:57.788Z,22.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:37:59.776Z,22.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:37:59.776Z,22.3,"LAST CANDLE TS","08:37 EDT",info
2026-05-22T13:37:59.777Z,22.4,"LAST CLOSE","1.0320",info
2026-05-22T13:37:59.777Z,22.5,"TICK SIZE","0.00100",info
2026-05-22T13:37:59.777Z,22.6,"DAY RANGE","0.97%",ok
2026-05-22T13:37:59.777Z,22.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:37:59.778Z,22.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:37:59.778Z,22.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:37:59.778Z,22.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T13:37:59.779Z,22.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:37:59.779Z,22.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:37:59.779Z,22.13,"STATE inOsc","false",muted
2026-05-22T13:37:59.779Z,22.14,"STATE oscBreakCount","0",muted
2026-05-22T13:37:59.780Z,22.15,"STATE openLong","none",muted
2026-05-22T13:37:59.780Z,22.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:37:59.780Z,22.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:37:59.781Z,22.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:38:07.793Z,23.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:38:08.901Z,23.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:38:08.901Z,23.3,"LAST CANDLE TS","08:38 EDT",info
2026-05-22T13:38:08.901Z,23.4,"LAST CLOSE","1.0330",info
2026-05-22T13:38:08.902Z,23.5,"TICK SIZE","0.00100",info
2026-05-22T13:38:08.902Z,23.6,"DAY RANGE","0.97%",ok
2026-05-22T13:38:08.902Z,23.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:38:08.903Z,23.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:38:08.903Z,23.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:38:08.903Z,23.10,"OSC — 10C RANGE","0.00700 (max: 0.00300)",bad
2026-05-22T13:38:08.903Z,23.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:38:08.904Z,23.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:38:08.904Z,23.13,"STATE inOsc","false",muted
2026-05-22T13:38:08.904Z,23.14,"STATE oscBreakCount","0",muted
2026-05-22T13:38:08.904Z,23.15,"STATE openLong","none",muted
2026-05-22T13:38:08.904Z,23.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:38:08.905Z,23.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:38:08.905Z,23.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:38:17.797Z,24.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:38:18.940Z,24.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:38:18.940Z,24.3,"LAST CANDLE TS","08:38 EDT",info
2026-05-22T13:38:18.941Z,24.4,"LAST CLOSE","1.0320",info
2026-05-22T13:38:18.941Z,24.5,"TICK SIZE","0.00100",info
2026-05-22T13:38:18.941Z,24.6,"DAY RANGE","0.97%",ok
2026-05-22T13:38:18.941Z,24.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:38:18.942Z,24.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:38:18.942Z,24.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:38:18.942Z,24.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T13:38:18.943Z,24.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:38:18.943Z,24.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:38:18.943Z,24.13,"STATE inOsc","false",muted
2026-05-22T13:38:18.943Z,24.14,"STATE oscBreakCount","0",muted
2026-05-22T13:38:18.944Z,24.15,"STATE openLong","none",muted
2026-05-22T13:38:18.944Z,24.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:38:18.944Z,24.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:38:18.945Z,24.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:38:27.801Z,25.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:38:29.547Z,25.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:38:29.548Z,25.3,"LAST CANDLE TS","08:38 EDT",info
2026-05-22T13:38:29.548Z,25.4,"LAST CLOSE","1.0330",info
2026-05-22T13:38:29.549Z,25.5,"TICK SIZE","0.00100",info
2026-05-22T13:38:29.549Z,25.6,"DAY RANGE","0.97%",ok
2026-05-22T13:38:29.550Z,25.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:38:29.550Z,25.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:38:29.550Z,25.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:38:29.551Z,25.10,"OSC — 10C RANGE","0.00700 (max: 0.00300)",bad
2026-05-22T13:38:29.551Z,25.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:38:29.551Z,25.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:38:29.551Z,25.13,"STATE inOsc","false",muted
2026-05-22T13:38:29.552Z,25.14,"STATE oscBreakCount","0",muted
2026-05-22T13:38:29.552Z,25.15,"STATE openLong","none",muted
2026-05-22T13:38:29.552Z,25.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:38:29.553Z,25.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:38:29.553Z,25.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:38:37.805Z,26.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:38:38.922Z,26.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:38:38.923Z,26.3,"LAST CANDLE TS","08:38 EDT",info
2026-05-22T13:38:38.923Z,26.4,"LAST CLOSE","1.0320",info
2026-05-22T13:38:38.923Z,26.5,"TICK SIZE","0.00100",info
2026-05-22T13:38:38.923Z,26.6,"DAY RANGE","0.97%",ok
2026-05-22T13:38:38.923Z,26.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:38:38.924Z,26.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:38:38.924Z,26.9,"OSC — 10C CLOSE LO","1.0260",info
2026-05-22T13:38:38.924Z,26.10,"OSC — 10C RANGE","0.00600 (max: 0.00300)",bad
2026-05-22T13:38:38.924Z,26.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:38:38.924Z,26.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:38:38.924Z,26.13,"STATE inOsc","false",muted
2026-05-22T13:38:38.925Z,26.14,"STATE oscBreakCount","0",muted
2026-05-22T13:38:38.925Z,26.15,"STATE openLong","none",muted
2026-05-22T13:38:38.925Z,26.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:38:38.925Z,26.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:38:38.925Z,26.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:41:57.603Z,27.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:41:58.970Z,27.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:41:58.971Z,27.3,"LAST CANDLE TS","08:41 EDT",info
2026-05-22T13:41:58.971Z,27.4,"LAST CLOSE","1.0340",info
2026-05-22T13:41:58.972Z,27.5,"TICK SIZE","0.00100",info
2026-05-22T13:41:58.972Z,27.6,"DAY RANGE","0.97%",ok
2026-05-22T13:41:58.972Z,27.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:41:58.973Z,27.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T13:41:58.973Z,27.9,"OSC — 10C CLOSE LO","1.0320",info
2026-05-22T13:41:58.973Z,27.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:41:58.974Z,27.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:41:58.974Z,27.12,"OSC RESULT","DETECTED · 1.0320 – 1.0340",ok
2026-05-22T13:41:58.974Z,27.13,"STATE inOsc","false",muted
2026-05-22T13:41:58.974Z,27.14,"STATE oscBreakCount","0",muted
2026-05-22T13:41:58.975Z,27.15,"STATE openLong","none",muted
2026-05-22T13:41:58.975Z,27.16,"3C RECENT HIGH","1.0340",info
2026-05-22T13:41:58.975Z,27.17,"3C RECENT LOW","1.0320",info
2026-05-22T13:41:58.976Z,27.18,"BRANCH","A — new oscillation (was FLAT)",ok
2026-05-22T13:41:58.976Z,27.19,"ACTION SET","ARMED",ok
2026-05-22T13:41:58.976Z,27.20,"BAND","1.0320 – 1.0340",info
2026-05-22T13:41:58.976Z,27.21,"CAN ARM?","YES — price 1.0340 >= entry 1.0320",ok
2026-05-22T13:41:58.977Z,27.22,"TRADE OPENED","entry 1.0320 TP 1.0340 SL 1.0300",ok
2026-05-22T13:42:07.603Z,28.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:42:08.824Z,28.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:42:08.824Z,28.3,"LAST CANDLE TS","08:42 EDT",info
2026-05-22T13:42:08.825Z,28.4,"LAST CLOSE","1.0330",info
2026-05-22T13:42:08.825Z,28.5,"TICK SIZE","0.00100",info
2026-05-22T13:42:08.826Z,28.6,"DAY RANGE","0.97%",ok
2026-05-22T13:42:08.826Z,28.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:42:08.826Z,28.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T13:42:08.827Z,28.9,"OSC — 10C CLOSE LO","1.0320",info
2026-05-22T13:42:08.827Z,28.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:42:08.827Z,28.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:42:08.827Z,28.12,"OSC RESULT","DETECTED · 1.0320 – 1.0340",ok
2026-05-22T13:42:08.828Z,28.13,"STATE inOsc","true",ok
2026-05-22T13:42:08.828Z,28.14,"STATE oscBreakCount","0",muted
2026-05-22T13:42:08.828Z,28.15,"STATE openLong","PENDING entry 1.0320",warn
2026-05-22T13:42:08.829Z,28.16,"3C RECENT HIGH","1.0340",info
2026-05-22T13:42:08.829Z,28.17,"3C RECENT LOW","1.0320",info
2026-05-22T13:42:08.829Z,28.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:42:08.829Z,28.19,"BAND NOW","1.0320 – 1.0340 (2tk)",info
2026-05-22T13:42:08.830Z,28.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:42:08.830Z,28.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:42:08.830Z,28.22,"FILL CHECK","fillLow 1.0320 vs entry 1.0320 (3c window)",ok
2026-05-22T13:42:08.830Z,28.23,"FILL CONFIRMED","entry 1.0320 · candle low 1.0320",ok
2026-05-22T13:42:08.831Z,28.24,"FILLED TRADE SL","1.0300",info
2026-05-22T13:42:08.831Z,28.25,"FILLED TRADE TP","1.0340",info
2026-05-22T13:42:08.831Z,28.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:42:17.607Z,29.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:42:18.813Z,29.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:42:18.813Z,29.3,"LAST CANDLE TS","08:42 EDT",info
2026-05-22T13:42:18.814Z,29.4,"LAST CLOSE","1.0340",info
2026-05-22T13:42:18.814Z,29.5,"TICK SIZE","0.00100",info
2026-05-22T13:42:18.815Z,29.6,"DAY RANGE","0.97%",ok
2026-05-22T13:42:18.815Z,29.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:42:18.816Z,29.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T13:42:18.816Z,29.9,"OSC — 10C CLOSE LO","1.0320",info
2026-05-22T13:42:18.816Z,29.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:42:18.817Z,29.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:42:18.817Z,29.12,"OSC RESULT","DETECTED · 1.0320 – 1.0340",ok
2026-05-22T13:42:18.817Z,29.13,"STATE inOsc","true",ok
2026-05-22T13:42:18.818Z,29.14,"STATE oscBreakCount","0",muted
2026-05-22T13:42:18.818Z,29.15,"STATE openLong","FILLED @ 1.0320",ok
2026-05-22T13:42:18.818Z,29.16,"3C RECENT HIGH","1.0340",info
2026-05-22T13:42:18.819Z,29.17,"3C RECENT LOW","1.0320",info
2026-05-22T13:42:18.819Z,29.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:42:18.819Z,29.19,"BAND NOW","1.0320 – 1.0340 (2tk)",info
2026-05-22T13:42:18.820Z,29.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:42:18.820Z,29.21,"BAND TIGHTEN","no — already filled",muted
2026-05-22T13:42:18.820Z,29.22,"FILL CHECK","fillLow 1.0320 vs entry 1.0320 (3c window)",ok
2026-05-22T13:42:18.821Z,29.24,"FILLED TRADE SL","1.0300",info
2026-05-22T13:42:18.821Z,29.25,"FILLED TRADE TP","1.0340",info
2026-05-22T13:42:18.821Z,29.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:42:27.610Z,30.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:42:29.314Z,30.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:42:29.315Z,30.3,"LAST CANDLE TS","08:42 EDT",info
2026-05-22T13:42:29.315Z,30.4,"LAST CLOSE","1.0330",info
2026-05-22T13:42:29.315Z,30.5,"TICK SIZE","0.00100",info
2026-05-22T13:42:29.316Z,30.6,"DAY RANGE","0.97%",ok
2026-05-22T13:42:29.316Z,30.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:42:29.316Z,30.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T13:42:29.317Z,30.9,"OSC — 10C CLOSE LO","1.0320",info
2026-05-22T13:42:29.317Z,30.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:42:29.317Z,30.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:42:29.317Z,30.12,"OSC RESULT","DETECTED · 1.0320 – 1.0340",ok
2026-05-22T13:42:29.318Z,30.13,"STATE inOsc","true",ok
2026-05-22T13:42:29.318Z,30.14,"STATE oscBreakCount","0",muted
2026-05-22T13:42:29.318Z,30.15,"STATE openLong","FILLED @ 1.0320",ok
2026-05-22T13:42:29.319Z,30.16,"3C RECENT HIGH","1.0340",info
2026-05-22T13:42:29.319Z,30.17,"3C RECENT LOW","1.0320",info
2026-05-22T13:42:29.319Z,30.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:42:29.320Z,30.19,"BAND NOW","1.0320 – 1.0340 (2tk)",info
2026-05-22T13:42:29.320Z,30.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:42:29.321Z,30.21,"BAND TIGHTEN","no — already filled",muted
2026-05-22T13:42:29.321Z,30.22,"FILL CHECK","fillLow 1.0320 vs entry 1.0320 (3c window)",ok
2026-05-22T13:42:29.321Z,30.24,"FILLED TRADE SL","1.0300",info
2026-05-22T13:42:29.321Z,30.25,"FILLED TRADE TP","1.0340",info
2026-05-22T13:42:29.322Z,30.26,"IN TRADE — WAITING","filled · next candle will check TP/SL",info
2026-05-22T13:49:45.323Z,31.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:49:46.552Z,31.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:49:46.553Z,31.3,"LAST CANDLE TS","08:49 EDT",info
2026-05-22T13:49:46.553Z,31.4,"LAST CLOSE","1.0320",info
2026-05-22T13:49:46.553Z,31.5,"TICK SIZE","0.00100",info
2026-05-22T13:49:46.553Z,31.6,"DAY RANGE","0.97%",ok
2026-05-22T13:49:46.554Z,31.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:49:46.554Z,31.8,"OSC — 10C CLOSE HI","1.0360",info
2026-05-22T13:49:46.554Z,31.9,"OSC — 10C CLOSE LO","1.0290",info
2026-05-22T13:49:46.554Z,31.10,"OSC — 10C RANGE","0.00700 (max: 0.00300)",bad
2026-05-22T13:49:46.554Z,31.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:49:46.555Z,31.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:49:46.555Z,31.13,"STATE inOsc","true",ok
2026-05-22T13:49:46.555Z,31.14,"STATE oscBreakCount","0",muted
2026-05-22T13:49:46.555Z,31.15,"STATE openLong","FILLED @ 1.0320",ok
2026-05-22T13:49:46.555Z,31.16,"3C RECENT HIGH","1.0360",info
2026-05-22T13:49:46.555Z,31.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:49:46.556Z,31.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T13:49:46.556Z,31.19,"GRACE SL/TP CHECK","filled trade — checking post-fill candles",warn
2026-05-22T13:49:46.556Z,31.20,"GRACE — TP HIT","1.0360 >= 1.0340 → WIN",ok
2026-05-22T13:53:50.739Z,32.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:53:53.206Z,32.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:53:53.207Z,32.3,"LAST CANDLE TS","08:53 EDT",info
2026-05-22T13:53:53.207Z,32.4,"LAST CLOSE","1.0310",info
2026-05-22T13:53:53.208Z,32.5,"TICK SIZE","0.00100",info
2026-05-22T13:53:53.208Z,32.6,"DAY RANGE","0.97%",ok
2026-05-22T13:53:53.209Z,32.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:53:53.209Z,32.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:53:53.209Z,32.9,"OSC — 10C CLOSE LO","1.0290",info
2026-05-22T13:53:53.210Z,32.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",bad
2026-05-22T13:53:53.210Z,32.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:53:53.210Z,32.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:53:53.211Z,32.13,"STATE inOsc","false",muted
2026-05-22T13:53:53.211Z,32.14,"STATE oscBreakCount","0",muted
2026-05-22T13:53:53.211Z,32.15,"STATE openLong","none",muted
2026-05-22T13:53:53.211Z,32.16,"3C RECENT HIGH","1.0320",info
2026-05-22T13:53:53.212Z,32.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:53:53.212Z,32.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:54:00.737Z,33.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:01.845Z,33.2,"CANDLES FETCHED","25 in window · fetched 3",ok
2026-05-22T13:54:01.846Z,33.3,"LAST CANDLE TS","08:53 EDT",info
2026-05-22T13:54:01.846Z,33.4,"LAST CLOSE","1.0320",info
2026-05-22T13:54:01.847Z,33.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:01.847Z,33.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:01.848Z,33.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:54:01.848Z,33.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:54:01.849Z,33.9,"OSC — 10C CLOSE LO","1.0290",info
2026-05-22T13:54:01.849Z,33.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",bad
2026-05-22T13:54:01.849Z,33.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:54:01.850Z,33.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:54:01.850Z,33.13,"STATE inOsc","false",muted
2026-05-22T13:54:01.851Z,33.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:01.851Z,33.15,"STATE openLong","none",muted
2026-05-22T13:54:01.851Z,33.16,"3C RECENT HIGH","1.0320",info
2026-05-22T13:54:01.852Z,33.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:01.852Z,33.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:54:10.741Z,34.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:11.864Z,34.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:54:11.865Z,34.3,"LAST CANDLE TS","08:54 EDT",info
2026-05-22T13:54:11.865Z,34.4,"LAST CLOSE","1.0320",info
2026-05-22T13:54:11.865Z,34.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:11.866Z,34.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:11.866Z,34.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:54:11.867Z,34.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:54:11.867Z,34.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:54:11.868Z,34.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:54:11.868Z,34.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:54:11.868Z,34.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:54:11.869Z,34.13,"STATE inOsc","false",muted
2026-05-22T13:54:11.869Z,34.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:11.870Z,34.15,"STATE openLong","none",muted
2026-05-22T13:54:11.870Z,34.16,"3C RECENT HIGH","1.0320",info
2026-05-22T13:54:11.870Z,34.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:11.871Z,34.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:54:20.745Z,35.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:22.386Z,35.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:54:22.387Z,35.3,"LAST CANDLE TS","08:54 EDT",info
2026-05-22T13:54:22.388Z,35.4,"LAST CLOSE","1.0320",info
2026-05-22T13:54:22.388Z,35.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:22.389Z,35.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:22.389Z,35.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:54:22.390Z,35.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:54:22.390Z,35.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:54:22.390Z,35.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:54:22.391Z,35.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:54:22.391Z,35.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:54:22.392Z,35.13,"STATE inOsc","false",muted
2026-05-22T13:54:22.392Z,35.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:22.392Z,35.15,"STATE openLong","none",muted
2026-05-22T13:54:22.393Z,35.16,"3C RECENT HIGH","1.0320",info
2026-05-22T13:54:22.393Z,35.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:22.393Z,35.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:54:30.749Z,36.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:32.122Z,36.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:54:32.122Z,36.3,"LAST CANDLE TS","08:54 EDT",info
2026-05-22T13:54:32.123Z,36.4,"LAST CLOSE","1.0330",info
2026-05-22T13:54:32.124Z,36.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:32.124Z,36.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:32.124Z,36.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:54:32.125Z,36.8,"OSC — 10C CLOSE HI","1.0330",info
2026-05-22T13:54:32.126Z,36.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:54:32.126Z,36.10,"OSC — 10C RANGE","0.00300 (max: 0.00300)",ok
2026-05-22T13:54:32.127Z,36.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T13:54:32.127Z,36.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T13:54:32.127Z,36.13,"STATE inOsc","false",muted
2026-05-22T13:54:32.128Z,36.14,"STATE oscBreakCount","0",muted
2026-05-22T13:54:32.128Z,36.15,"STATE openLong","none",muted
2026-05-22T13:54:32.128Z,36.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:54:32.129Z,36.17,"3C RECENT LOW","1.0290",info
2026-05-22T13:54:32.129Z,36.18,"BRANCH","D — flat, no oscillation, watching",muted
2026-05-22T13:54:40.753Z,37.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:54:42.093Z,37.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:54:42.093Z,37.3,"LAST CANDLE TS","08:54 EDT",info
2026-05-22T13:54:42.094Z,37.4,"LAST CLOSE","1.0310",info
2026-05-22T13:54:42.094Z,37.5,"TICK SIZE","0.00100",info
2026-05-22T13:54:42.095Z,37.6,"DAY RANGE","0.97%",ok
2026-05-22T13:54:42.095Z,37.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:54:42.096Z,37.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:54:42.096Z,37.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:54:42.097Z,37.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:54:42.097Z,37.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:54:42.097Z,37.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
