WallTime,PollStep,Label,Value,Status
2026-05-30T03:42:49.627Z,9206.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:42:49.672Z,9210.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:42:50.040Z,9206.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:42:50.117Z,9210.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:00.098Z,9214.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:00.123Z,9218.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:00.535Z,9214.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:00.541Z,9218.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:10.547Z,9222.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:10.577Z,9226.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:11.044Z,9222.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:11.337Z,9226.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:21.064Z,9230.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:21.356Z,9234.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:21.493Z,9230.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:21.706Z,9234.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:31.631Z,9238.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:31.786Z,9242.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:32.101Z,9238.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:32.162Z,9242.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:42.132Z,9246.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:42.172Z,9250.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:42.683Z,9246.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:42.692Z,9250.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:52.710Z,9254.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:52.716Z,9258.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:43:53.133Z,9254.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:43:53.141Z,9258.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:03.167Z,9262.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:03.174Z,9266.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:03.598Z,9262.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:03.599Z,9266.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:13.616Z,9270.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:13.623Z,9274.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:14.126Z,9270.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:14.520Z,9274.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:24.204Z,9278.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:24.569Z,9282.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:24.646Z,9278.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:24.885Z,9282.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:34.660Z,9286.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:34.897Z,9290.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:35.089Z,9286.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:35.269Z,9290.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:45.111Z,9294.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:45.295Z,9298.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:45.546Z,9294.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:45.747Z,9298.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:55.560Z,9302.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:55.816Z,9306.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:44:55.996Z,9302.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:44:56.167Z,9306.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:06.042Z,9310.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:06.201Z,9314.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:06.644Z,9314.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:06.675Z,9310.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:16.658Z,9318.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:16.682Z,9322.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:17.197Z,9318.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:17.247Z,9322.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:27.224Z,9326.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:27.252Z,9330.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:27.710Z,9326.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:27.713Z,9330.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:37.727Z,9334.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:37.736Z,9338.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:38.210Z,9338.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:38.311Z,9334.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:48.227Z,9342.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:48.504Z,9346.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:48.587Z,9342.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:48.803Z,9346.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:58.600Z,9350.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:58.874Z,9354.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:45:59.030Z,9350.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:45:59.226Z,9354.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:09.050Z,9358.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:09.302Z,9362.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:09.535Z,9358.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:09.656Z,9362.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:19.550Z,9366.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:20.136Z,9370.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:20.278Z,9366.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:20.489Z,9370.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:30.298Z,9374.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:30.516Z,9378.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:30.888Z,9378.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:30.922Z,9374.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:40.936Z,9382.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:40.961Z,9386.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:41.420Z,9382.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:41.435Z,9386.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:51.449Z,9390.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:51.456Z,9394.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:46:51.893Z,9390.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:46:51.898Z,9394.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:01.904Z,9398.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:01.913Z,9402.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:02.363Z,9398.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:02.366Z,9402.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:12.376Z,9406.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:12.382Z,9410.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:12.917Z,9406.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:12.949Z,9410.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:22.931Z,9414.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:22.971Z,9418.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:23.360Z,9414.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:23.385Z,9418.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:33.377Z,9422.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:33.394Z,9426.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:33.797Z,9422.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:33.815Z,9426.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:43.828Z,9430.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:43.837Z,9434.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:44.244Z,9430.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:44.261Z,9434.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:54.276Z,9438.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:54.303Z,9442.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:47:54.706Z,9442.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:47:54.724Z,9438.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:04.729Z,9446.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:04.740Z,9450.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:05.237Z,9446.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:05.241Z,9450.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:15.321Z,9454.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:15.387Z,9458.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:16.284Z,9458.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:16.425Z,9454.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:26.305Z,9462.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:26.439Z,9466.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:26.747Z,9462.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:26.807Z,9466.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:36.767Z,9470.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:36.814Z,9474.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:37.232Z,9474.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:37.233Z,9470.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:47.243Z,9478.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:47.250Z,9482.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:47.627Z,9478.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:47.695Z,9482.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:57.679Z,9486.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:57.702Z,9490.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:48:58.114Z,9490.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:48:58.116Z,9486.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:08.141Z,9494.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:08.150Z,9498.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:08.597Z,9498.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:08.599Z,9494.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:18.610Z,9502.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:18.617Z,9506.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:18.968Z,9502.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:19.034Z,9506.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:29.111Z,9510.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:29.118Z,9514.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:29.523Z,9510.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:29.543Z,9514.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:39.570Z,9518.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:39.580Z,9522.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:40.061Z,9518.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:40.081Z,9522.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:50.087Z,9526.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:50.099Z,9530.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:49:50.457Z,9526.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:49:50.630Z,9530.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:00.469Z,9534.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:00.642Z,9538.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:00.954Z,9534.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:01.028Z,9538.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:10.967Z,9542.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:11.068Z,9546.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:11.393Z,9542.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:11.516Z,9546.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:21.407Z,9550.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:21.556Z,9554.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:21.843Z,9550.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:21.986Z,9554.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:31.871Z,9558.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:32.268Z,9562.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:32.307Z,9558.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:32.693Z,9562.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:42.321Z,9566.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:42.700Z,9570.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:42.763Z,9566.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:43.044Z,9570.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:52.777Z,9574.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:53.067Z,9578.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:53.208Z,9574.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:50:53.423Z,9578.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:03.222Z,9582.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:03.547Z,9586.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:03.706Z,9582.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:03.925Z,9586.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:13.733Z,9590.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:13.935Z,9594.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:14.224Z,9590.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:14.305Z,9594.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:24.236Z,9598.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:24.383Z,9602.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:24.680Z,9598.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:24.862Z,9602.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:34.696Z,9606.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:34.945Z,9610.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:35.142Z,9606.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:35.502Z,9610.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:45.152Z,9614.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:45.523Z,9618.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:45.624Z,9614.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:45.879Z,9618.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:55.650Z,9622.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:55.953Z,9626.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:56.101Z,9622.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:51:56.312Z,9626.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:06.119Z,9630.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:06.389Z,9634.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:06.622Z,9630.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:06.780Z,9634.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:16.635Z,9638.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:16.814Z,9642.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:16.955Z,9638.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:17.271Z,9642.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:27.008Z,9646.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:27.283Z,9650.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:27.535Z,9646.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:28.211Z,9650.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:37.546Z,9654.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:38.018Z,9654.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:38.227Z,9658.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:38.597Z,9658.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:48.425Z,9662.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:48.613Z,9666.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:48.784Z,9662.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:48.966Z,9666.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:58.807Z,9670.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:58.983Z,9674.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:59.248Z,9670.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:52:59.405Z,9674.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:09.389Z,9678.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:09.412Z,9682.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:09.888Z,9678.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:09.900Z,9682.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:19.917Z,9686.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:19.927Z,9690.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:20.330Z,9686.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:20.379Z,9690.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:30.354Z,9694.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:30.386Z,9698.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:30.841Z,9698.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:30.888Z,9694.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:40.866Z,9702.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:40.894Z,9706.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:41.327Z,9706.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:41.334Z,9702.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:51.353Z,9710.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:51.362Z,9714.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:51.805Z,9710.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:53:51.837Z,9714.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:01.820Z,9718.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:01.843Z,9722.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:02.197Z,9718.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:02.363Z,9722.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:12.369Z,9726.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:12.376Z,9730.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:12.759Z,9726.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:12.813Z,9730.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:22.825Z,9734.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:22.834Z,9738.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:23.347Z,9738.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:23.352Z,9734.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T03:54:33.393Z,9742.1,"POLL START","fetching 4 candles [HL]",muted
